date,usdinr,ret_1,ret_5,ret_10,ret_20,vol_5,vol_20,ma_5,ma_20,ma_50,price_ma5_ratio,price_ma20_ratio,ma_ratio,rsi_14,target_logret,fcst_rw,year,ppp_rate,fcst_ppp,india_rate_decimal,usa_rate_decimal,fcst_irp,lgbm_logret,fcst_lgbm,ridge_logret,fcst_ridge,tree_logret,fcst_tree,mlp_logret,fcst_mlp
2020-02-14,71.26850128173828,-0.00038855268778725804,-0.002819363866282898,-0.005185624107694187,0.004551358417512752,0.0015734587497155405,0.002311244540256426,71.32710113525391,71.28831520080567,,0.9991784349485267,0.999722059372401,1.0005440714139335,48.57227691465281,0.0034499830718112234,71.26850128173828,2020,,,0.09466250000000001,0.052825,71.27611063902967,,,,,,,,
2020-02-17,71.51480102539062,0.0034559411131527273,-9.814715245193284e-06,0.00025599739798232157,0.0067587045386685585,0.0023994296177488254,0.0024127862137270297,71.32696075439453,71.31232032775878,,1.0026335100922483,1.0028393508541191,1.0002053001019804,51.77263160939906,-0.0023183407115487005,71.51480102539062,2020,,,0.09466250000000001,0.052825,71.52243668017272,,,,,,,,
2020-02-18,71.34919738769531,-0.0023156554352505854,0.0009707997977481675,0.0004921216670257245,0.0044797224541965885,0.0020829909744111783,0.0024841610557981564,71.34080047607422,71.32823028564454,,1.000117701393383,1.00029395236594,1.0001762302300135,52.875307917022134,0.003159713433505517,71.34919738769531,2020,,,0.09466250000000001,0.052825,71.35681536093192,,,,,,,,
2020-02-19,71.57499694824219,0.003164710589804276,0.004204792963024895,0.006680710046625071,0.005690582966371371,0.0024501938612787,0.0025424407771864905,71.40074005126954,71.34848022460938,,1.0024405474907896,1.0031747939538407,1.0007324588624122,56.187938635645715,0.0035215942373088074,71.57499694824219,2020,,,0.09466250000000001,0.052825,71.58263903015936,,,,,,,,
2020-02-20,71.82749938964844,0.0035278023356235533,0.007451950446744737,0.009096643463003318,0.010543293300841361,0.002684873612007046,0.0026124056080811748,71.50699920654297,71.38595008850098,,1.004482081288011,1.0061853810252586,1.0016956994743633,54.39208509664875,0.003925336808558355,71.82749938964844,2020,,,0.09466250000000001,0.052825,71.83516843132004,,,,,,,,
2020-02-21,72.11000061035156,0.003933051033429669,0.011807450886144988,0.008954797519480806,0.011062681037797173,0.002624329362209992,0.002644773323874142,71.67529907226563,71.42540016174317,,1.0060648723299732,1.0095848318253466,1.0034987400834516,63.492340475511334,-0.0031000426491583494,72.11000061035156,2020,,,0.09466250000000001,0.052825,72.11769981475544,,,,,,,,
2020-02-24,71.88680267333984,-0.0030952424784708166,0.005201743451920482,0.00519187768304441,0.007876701705368916,0.003443614038001689,0.002767018738655315,71.74969940185547,71.45349044799805,,1.0019108549948967,1.0060642555405623,1.0041454791361522,62.37295734531537,0.002221816518352261,71.88680267333984,2020,,,0.09466250000000001,0.052825,71.89447804683921,,,,,,,,
2020-02-25,72.04669952392578,0.0022242865816766155,0.009775893237318423,0.010756183470244318,0.008492400080992946,0.0028908119091820583,0.0027845032024594795,71.88919982910156,71.48382530212402,,1.0021908672679434,1.0078741480247146,1.005670856662528,70.9436331598242,-0.0024555435657112766,72.04669952392578,2020,,,0.09466250000000001,0.052825,72.05439196965543,,,,,,,,
2020-02-26,71.87000274658203,-0.0024525311847917175,0.004121632007238141,0.008343755579523382,0.008979349552515892,0.003355354146799994,0.002755856222421936,71.94820098876953,71.51580543518067,,0.9989131313762841,1.004952713728749,1.0060461537272452,64.63847309266069,-0.0028788302158421096,71.87000274658203,2020,,,0.09466250000000001,0.052825,71.87767632634863,,,,,,,,
2020-02-27,71.66339874267578,-0.002874690357738685,-0.0022846493107389065,0.005150276042553914,0.005096713539467501,0.003288216141308009,0.002850107319459052,71.915380859375,71.53397521972656,,0.9964961304009228,1.001809259481969,1.0053318110516982,54.25345911316493,0.003713288641460045,71.66339874267578,2020,,,0.09466250000000001,0.052825,71.67105026327663,,,,,,,,
2020-02-28,71.93000030517578,0.0037201914391096214,-0.0024961905928752026,0.009281786645441992,0.004048030681156778,0.0032178592294948467,0.002771340214210952,71.87938079833984,71.54847526550293,,1.0007042284765635,1.0053323993035084,1.0046249138309233,58.30817742788895,0.003053878246640315,71.93000030517578,2020,,,0.09466250000000001,0.052825,71.93768029089806,,,,,,,,
2020-03-02,72.1500015258789,0.003058546083271718,0.0036612958533579487,0.008882084427009218,0.009140355615493423,0.0031511279034471557,0.0027900724945748054,71.93202056884766,71.58115043640137,,1.0030303744466988,1.007946939746141,1.0049017112788377,67.54737188739693,0.009311954571555387,72.1500015258789,2020,,,0.09466250000000001,0.052825,72.15770500119143,,,,,,,,
2020-03-03,72.82499694824219,0.009355445711545451,0.010802679782131452,0.020684178863676905,0.02118647966328613,0.0050408224183704714,0.003331740237173808,72.08768005371094,71.6566951751709,,1.010228056915993,1.0163041537181596,1.0060145793423276,74.60378985721415,0.007074210692738218,72.82499694824219,2020,,,0.09466250000000001,0.052825,72.8327724929998,,,,,,,,
2020-03-04,73.34200286865234,0.007099292029872695,0.020481425710538348,0.02468747461753895,0.03153311452386731,0.004649910223779471,0.0034480976523856514,72.382080078125,71.76879539489747,,1.0132618845644012,1.0219204943471398,1.0085452832230641,78.05994420387978,0.009505826372450506,73.34200286865234,2020,,,0.09466250000000001,0.052825,73.34983361427287,,,,,,,,
2020-03-05,74.0425033569336,0.009551150239730521,0.03319832237932996,0.03083782654424927,0.04021499072049983,0.003056835671686156,0.003879990083245021,72.85790100097657,71.91192054748535,,1.0162590788326602,1.0296276722027102,1.0131547099046891,82.11983830274418,-0.0025341981302393676,74.0425033569336,2020,,,0.09466250000000001,0.052825,74.05040889518203,,,,,,,,
2020-03-06,73.8551025390625,-0.0025309897609444576,0.026763551031824484,0.024200553514631684,0.03337206209069521,0.005101584623461694,0.003972404738579736,73.2429214477539,72.03117561340332,,1.0083582287435828,1.0253213544014377,1.0168225191943847,77.47279123587616,0.0018964817577890025,73.8551025390625,2020,,,0.09466250000000001,0.052825,73.86298806847458,,,,,,,,
2020-03-09,73.99530029296875,0.001898281216685005,0.025575865946835252,0.02933080261213039,0.034674962234682694,0.005253534916827474,0.003965474081784865,73.61198120117187,72.15516548156738,,1.005207292149213,1.0255024681756353,1.0201900405865836,81.24898638786476,0.005534978327147101,73.99530029296875,2020,,,0.09466250000000001,0.052825,74.0032007913332,,,,,,,,
2020-03-10,74.40599822998047,0.005550324620423819,0.02170959626489144,0.03274679786367174,0.04385521189980057,0.004727675808622538,0.0038697493310062715,73.92818145751953,72.31146545410157,71.68672470092774,1.006463256136437,1.0289654311764485,1.0223576716813207,82.03359571532906,-0.0027050019366179475,74.40599822998047,2020,,,0.09466250000000001,0.052825,74.4139425786755,,,,,,,,
2020-03-11,74.20500183105469,-0.0027013467154156645,0.01176677658977865,0.03248920266089317,0.04110404020639269,0.005283057739315143,0.003992300654076594,74.10078125,72.45795059204102,71.74530868530273,1.0014064707456063,1.0241112427930796,1.0226728833003929,77.21939800499624,0.007451453138467682,74.20500183105469,2020,,,0.09466250000000001,0.052825,74.21292471930947,,,,,,,,
2020-03-12,74.76000213623047,0.007479284299990674,0.009690363598838125,0.04321038979289504,0.048583211270788906,0.004616592349856825,0.004148674432071208,74.24428100585938,72.63114051818847,71.82000869750976,1.0069462741558557,1.0293105905105384,1.022210039332467,78.5573224894639,0.007197164171966193,74.76000213623047,2020,,,0.09466250000000001,0.052825,74.76798428201899,,,,,,,,
2020-03-13,75.30000305175781,0.007223126004508806,0.019563990340831117,0.04685114322652861,0.05656779218749408,0.004305872844327058,0.004229392503114302,74.53326110839843,72.83271560668945,71.89770874023438,1.0102872453446556,1.0338760874768447,1.0233486488529724,84.4308888652872,-0.018713230730168638,75.30000305175781,2020,,,0.09466250000000001,0.052825,75.30804285359115,,,,,,,,
2020-03-16,73.90399932861328,-0.018539225319618935,-0.001233875178477284,0.02431043334219818,0.033408445090609806,0.011064858013169953,0.006361921555645397,74.51500091552734,72.95217552185059,71.94116867065429,0.9918002874668591,1.0130472299140358,1.0214226016221908,64.99587280858455,0.01678568673904491,73.90399932861328,2020,,,0.09466250000000001,0.052825,73.9118900787489,,,,,,,,
2020-03-17,75.15499877929688,0.016927357951510125,0.010066400117384688,0.03199453386466544,0.05334049338945901,0.01345419785829458,0.007136388195691029,74.66480102539063,73.14246559143066,72.0085285949707,1.0065653125324683,1.027515249473652,1.0208132911797592,72.60212850170237,-0.015320014791456034,75.15499877929688,2020,,,0.09466250000000001,0.052825,75.16302309898454,,,,,,,,
2020-03-18,74.01239776611328,-0.01520326035183639,-0.0025955671476151077,0.009140667983413842,0.03405380260978075,0.015561153362921609,0.008170401431210745,74.62628021240235,73.26433563232422,72.04557647705079,0.9917739106847906,1.0102104540679,1.0185894619574936,64.31792139763985,0.01301549829834717,74.01239776611328,2020,,,0.09466250000000001,0.052825,74.02030008997959,,,,,,,,
2020-03-19,74.98200225830078,0.013100568573005233,0.0029695039556818514,0.012688643127558574,0.043917759847657445,0.016452309001551202,0.008554037313088445,74.67068023681641,73.42206077575683,72.11697845458984,1.0041692672478277,1.0212462230842072,1.0170060530563567,67.13451574878698,0.002367048063451298,74.98200225830078,2020,,,0.09466250000000001,0.052825,74.99000810710278,,,,,,,,
2020-03-20,75.15969848632812,0.0023698517334227454,-0.0018632743657825968,0.0176642628933541,0.042292301347433,0.016110996978498094,0.00854437190288834,74.64261932373047,73.57454566955566,72.19628646850586,1.0069273984123608,1.0215448536222274,1.0145168909227362,66.97765417466084,0.006133416571901045,75.15969848632812,2020,,,0.09466250000000001,0.052825,75.16772330780479,,,,,,,,
2020-03-23,75.62210083007812,0.006152264485655312,0.023247747308306366,0.02198518731146981,0.051960833113023686,0.012487509513615365,0.008498066864022737,74.98623962402344,73.76131057739258,72.28966842651367,1.0084797051998187,1.025227185337673,1.0166066605520196,66.16616016325696,0.011620546564239265,75.62210083007812,2020,,,0.09466250000000001,0.052825,75.63017502237896,,,,,,,,
2020-03-24,76.50599670410156,0.011688327411182975,0.01797615523582241,0.028223510524383322,0.061894537982200015,0.011371779104981924,0.008737891288554088,75.25643920898438,73.98427543640136,72.40541030883789,1.0166039943990335,1.0340845571957777,1.0171950561802365,67.54266260690503,0.009807258838826284,76.50599670410156,2020,,,0.09466250000000001,0.052825,76.5141652702056,,,,,,,,
2020-03-25,77.26000213623047,0.009855507602170466,0.043879194136905886,0.0411697355945253,0.07499651013864428,0.004363765398732315,0.008763814402455567,75.90596008300781,74.25377540588379,72.53370834350586,1.0178384154780722,1.0404858434997295,1.0222505141064262,67.73410035155001,-0.018478046296054366,77.26000213623047,2020,,,0.09466250000000001,0.052825,77.26825120769983,,,,,,,,
2020-03-26,75.84549713134766,-0.018308373877451545,0.011516028474036766,0.01451972932182577,0.058357522278404295,0.012090936815360878,0.009966393269933536,76.07865905761719,74.46288032531739,72.6362582397461,0.996935251893794,1.0185678662978093,1.0216991167309228,59.66341669759582,-0.014875585003826915,75.84549713134766,2020,,,0.09466250000000001,0.052825,75.85359517573242,,,,,,,,
2020-03-27,74.72560119628906,-0.014765490074106546,-0.005775665666328145,-0.00762817838232932,0.03886557596625129,0.014309355044275888,0.010714212811896094,75.99183959960938,74.60266036987305,72.71185821533203,0.9833371792288231,1.0016479415855477,1.0186210414326904,53.23763588519012,0.009846170495991157,74.72560119628906,2020,,,0.09466250000000001,0.052825,74.73357966907984,,,,,,,,
2020-03-30,75.46499633789062,0.009894803517997985,-0.0020774944158257203,0.021121955827267058,0.045945873068660825,0.014868898943409928,0.01085907065336515,75.96041870117188,74.76841011047364,72.80046417236328,0.9934778879348962,1.0093165847232508,1.015942676712491,54.56189326211603,-0.0008616288331034482,75.46499633789062,2020,,,0.09466250000000001,0.052825,75.47305375610205,,,,,,,,
2020-03-31,75.4000015258789,-0.0008612577375702868,-0.014456320103903186,0.003259966077592713,0.03535880103732536,0.013311220949225351,0.010749695412102854,75.73921966552734,74.89716033935547,72.88784423828125,0.9955212353501071,1.006713755024157,1.0112428738600576,55.208785741792475,-0.0009952507492080507,75.4000015258789,2020,,,0.09466250000000001,0.052825,75.40805200457655,,,,,,,,
2020-04-01,75.32499694824219,-0.0009947556514435796,-0.025045368036313742,0.017734855534296434,0.0270376319438832,0.011483724431354276,0.010691655847080645,75.35221862792969,74.99631004333496,72.97094421386718,0.9996387408336055,1.004382707692116,1.0047456812793734,52.570260021254846,0.029368706066758715,75.32499694824219,2020,,,0.09466250000000001,0.052825,75.33303941868066,,,,,,,,
2020-04-02,77.56999969482422,0.029804219549117716,0.022737046083172174,0.034514915027318294,0.04764150559423652,0.01657886650379317,0.012337791329754828,75.697119140625,75.1726848602295,73.10078216552735,1.0247417679227646,1.0318907704181661,1.0069763941699117,58.93980557553643,-0.005558805700757735,77.56999969482422,2020,,,0.09466250000000001,0.052825,77.57828186481734,,,,,,,,
2020-04-03,77.13999938964844,-0.005543384128754547,0.032310187602468954,0.026347909094932564,0.04447758838122984,0.014230301198162652,0.012419300730990228,76.17999877929688,75.3369297027588,73.21716217041016,1.0126017409521468,1.0239334107987097,1.011190648196899,63.79368770223907,-0.011866814830733253,77.13999938964844,2020,,,0.09466250000000001,0.052825,77.14823564839187,,,,,,,,
2020-04-06,76.2300033569336,-0.011796681876004245,0.010137243174540123,0.00803868869262736,0.030200608080743097,0.016104402270808595,0.012811151148728458,76.33300018310547,75.44866485595703,73.31526229858399,0.9986506907114249,1.010355895660556,1.0117210202306,54.71948627358772,-0.0034837759794165606,76.2300033569336,2020,,,0.09466250000000001,0.052825,76.23814245515278,,,,,,,,
2020-04-07,75.96489715576172,-0.0034777146726671093,0.007491984329588197,-0.007072642297996978,0.020951253432053507,0.01626724432584226,0.012822443171765587,76.44597930908203,75.5266098022461,73.4057601928711,0.9937069005110756,1.005803085226031,1.012172789289009,59.28743964859003,0.00910875366553177,75.96489715576172,2020,,,0.09466250000000001,0.052825,75.97300794851961,,,,,,,,
2020-04-08,76.66000366210938,0.009150364607515726,0.01772328931900935,-0.007765965021113153,0.03308404784685659,0.016494069066795392,0.012910340265844686,76.71298065185547,75.64935989379883,73.5143522644043,0.9993094129664115,1.0133595812275127,1.0140598778304246,58.195761616056224,-0.009186391510535052,76.66000366210938,2020,,,0.09466250000000001,0.052825,76.66818867157826,,,,,,,,
2020-04-09,75.95899963378906,-0.009144325526125652,-0.020768339143652836,0.001496496255339208,0.01603795429772381,0.00810412633096953,0.013053536381374914,76.39078063964844,75.70930976867676,73.60753219604493,0.9943477340819937,1.003298007416462,1.0090011502291312,53.714115952058165,0.009055909012247971,75.95899963378906,2020,,,0.09466250000000001,0.052825,75.96710979686692,,,,,,,,
2020-04-10,76.6500015258789,0.009097037815417153,-0.006352059471694593,0.025752891897581787,0.017928265861997028,0.009921480788828768,0.013108099288106616,76.29278106689453,75.77680969238281,73.70773223876954,1.004682231450852,1.0115232065989692,1.0068090933968628,54.67698923656167,-0.006327940626626335,76.6500015258789,2020,,,0.09466250000000001,0.052825,76.65818546741698,,,,,,,,
2020-04-13,76.16649627685547,-0.006307961375058735,-0.000833098219617856,0.009295699635681665,0.030613998820037125,0.00868757225188529,0.012417082025546103,76.2800796508789,75.88993453979492,73.80113220214844,0.9985109693835759,1.0036442479327152,1.0051409335566022,48.39684723015811,0.009714270086185143,76.16649627685547,2020,,,0.09466250000000001,0.052825,76.17462859440643,,,,,,,,
2020-04-14,76.91000366210938,0.009761606764099318,0.01244135833436033,0.020026553125628288,0.023351805087061583,0.009402779472139076,0.012048915809899297,76.46910095214844,75.97768478393554,73.9130502319336,1.0057657629613932,1.0122709566739911,1.0064679013266906,48.34563424145843,-0.01281092473633216,76.91000366210938,2020,,,0.09466250000000001,0.052825,76.91821536414635,,,,,,,,
2020-04-15,75.93099975585938,-0.012729214141648959,-0.00950957306841771,0.008045175335799737,0.025922710892424705,0.01056058582425543,0.011882947688343973,76.32330017089843,76.07361488342285,74.00967025756836,0.9948600176596053,0.9981253010287204,1.0032821535805576,50.4215056254659,0.01673635083594273,75.93099975585938,2020,,,0.09466250000000001,0.052825,75.93910692938265,,,,,,,,
2020-04-16,77.2125015258789,0.016877188159512446,0.01650234861087152,-0.004608716905398769,0.029747128649544763,0.012338342499816362,0.012107434992986443,76.57400054931641,76.18513984680176,74.13032028198242,1.0083383520774951,1.0134850665253492,1.0051041542129686,62.067492334791716,0.004619369784493277,77.2125015258789,2020,,,0.09466250000000001,0.052825,77.22074552569518,,,,,,,,
2020-04-17,77.56999969482422,0.004630055520549181,0.01200258513543151,0.005574284529142437,0.032069064366118116,0.011973578788095013,0.012126160606387375,76.75800018310547,76.30565490722657,74.25232025146484,1.010578695507722,1.0165694769166826,1.0059280701597917,60.607507571930455,-0.01310603531267973,77.56999969482422,2020,,,0.09466250000000001,0.052825,77.57828186481734,,,,,,,,
2020-04-20,76.55999755859375,-0.01302052520567254,0.0051663303548576955,0.004328928074619265,0.012402415672411182,0.013481846245484359,0.012503413607354526,76.83670043945312,76.35254974365235,74.35321014404298,0.9963988188030352,1.0027169729843717,1.0063409892325308,55.33712302310251,0.00845425520719593,76.55999755859375,2020,,,0.09466250000000001,0.052825,76.56817189038372,,,,,,,,
2020-04-21,77.20999908447266,0.008490093346482208,0.0039006034076043417,0.016390490546678738,0.009201924171956533,0.013288313770128428,0.01237514809072871,76.89669952392578,76.3877498626709,74.47181015014648,1.0040742913868417,1.0107641503157245,1.0066627130943098,58.23703439957273,-0.0031210496994512876,77.20999908447266,2020,,,0.09466250000000001,0.052825,77.21824281710258,,,,,,,,
2020-04-22,76.96939849853516,-0.003116184286885759,0.013675557361479962,0.004035935581081951,-0.0037613723745812955,0.011392759338074647,0.012199379540071331,77.10437927246093,76.37321968078614,74.58569213867187,0.9982493760380484,1.0078061239298388,1.0095735075034258,46.81812008704678,-0.007425204618934927,76.96939849853516,2020,,,0.09466250000000001,0.052825,76.97761654217499,,,,,,,,
2020-04-23,76.4000015258789,-0.007397705890440198,-0.010522907352349953,0.005805788572993187,0.0073109731691911595,0.008743546810720915,0.01157089176630891,76.94187927246094,76.4009449005127,74.68776809692383,0.9929573107427858,0.9999876523171929,1.0070802052599301,46.13668210246577,0.00029444727472328246,76.4000015258789,2020,,,0.09466250000000001,0.052825,76.4081587748489,,,,,,,,
2020-04-24,76.42250061035156,0.0002944906285771154,-0.014793078367760004,-0.002968048414852764,0.022708407652754614,0.008102895131257351,0.011006398923890083,76.7123794555664,76.48578987121581,74.79084808349609,0.9962212246931703,0.9991725356962278,1.00296250564624,51.107612857457674,-0.0019778252654953452,76.42250061035156,2020,,,0.09466250000000001,0.052825,76.43066026155493,,,,,,,,
2020-04-27,76.27149963378906,-0.0019758706579413587,-0.0037682593260780495,0.0013786029562383728,0.010687117670918012,0.005868634092730133,0.010830399832706209,76.65467987060546,76.52611503601074,74.88598205566406,0.9950012153535411,0.9966728298947116,1.001680012562172,51.787638175307485,-0.0011176529712842989,76.27149963378906,2020,,,0.09466250000000001,0.052825,76.27964316257703,,,,,,,,
2020-04-28,76.1863021850586,-0.0011170286298228804,-0.013258605252592592,-0.009409718405816725,0.010428390494260364,0.002925394821038642,0.010832350740956516,76.44994049072265,76.56543006896973,74.98272415161132,0.996551491028354,0.9950483151003054,0.9984916224183285,47.02662527787542,0.0036513867248076873,76.1863021850586,2020,,,0.09466250000000001,0.052825,76.19443661729176,,,,,,,,
2020-04-29,76.46499633789062,0.003658061158488435,-0.006553281829974722,0.007032655749933614,0.015134410034317813,0.004024822294173243,0.010846835359687817,76.34906005859375,76.62243003845215,75.0805241394043,1.0015185030334086,0.9979453314064495,0.9964322460182845,53.35389843536658,-0.01590422920108233,76.46499633789062,2020,,,0.09466250000000001,0.052825,76.47316052637439,,,,,,,,
2020-04-30,75.25849914550781,-0.015778424771661914,-0.014941130334721664,-0.025306813556819963,-0.029798898522757633,0.007467675157611002,0.009077896092092969,76.12075958251953,76.50685501098633,75.14914413452148,0.9886724667260188,0.9836830847994046,0.994953453145978,41.36668001518513,0.006113499756018543,75.25849914550781,2020,,,0.09466250000000001,0.052825,75.26653451595777,,,,,,,,
2020-05-01,75.72000122070312,0.00613222533581248,-0.009192310956039118,-0.023849406747445623,-0.01840806559736463,0.0084941605890213,0.009177188487876516,75.98025970458984,76.43585510253907,75.22134414672851,0.9965746565634469,0.9906345800557131,0.9940395067558537,47.22221958529086,-0.0015794189000155208,75.72000122070312,2020,,,0.09466250000000001,0.052825,75.72808586585533,,,,,,,,
2020-05-04,75.60050201416016,-0.0015781722743857252,-0.008797488221034655,-0.01253259633007775,-0.008257920963559595,0.008494153755708448,0.00881524345516471,75.84606018066407,76.4043800354004,75.29561813354492,0.9967624136847847,0.9894786395640175,0.9926925674355628,41.167407523288354,0.003294762115098503,75.60050201416016,2020,,,0.09466250000000001,0.052825,75.60857390034954,,,,,,,,
2020-05-05,75.8499984741211,0.0033001958097342854,-0.004414228034333667,-0.01761430677992415,-0.0015125233620080225,0.008798952500088301,0.008820073685656626,75.77879943847657,76.39863510131836,75.37168411254883,1.0009395640492078,0.9928187640201991,0.9918868228205938,49.39401030816034,0.004209974668160955,75.8499984741211,2020,,,0.09466250000000001,0.052825,75.85809699911546,,,,,,,,
2020-05-06,76.16999816894531,0.004218849060799945,-0.00385795047503501,-0.010385950068260708,-0.006391931512602533,0.008874085783256958,0.008616239483143875,75.7197998046875,76.37413482666015,75.4576840209961,1.005945583129103,0.997327149326429,0.9914325049513458,40.89021159259126,-0.0002455289771837454,76.16999816894531,2020,,,0.09466250000000001,0.052825,76.17813086039425,,,,,,,,
2020-05-07,76.15129852294922,-0.0002454988374112066,0.011863103670393782,-0.00325527484244148,0.002531614293069362,0.003196351227889063,0.008360658249782538,75.89835968017579,76.38374977111816,75.54744201660156,1.0033325995955549,0.9969567971084756,0.9936453749338461,36.822606339253824,-0.000936689063834247,76.15129852294922,2020,,,0.09466250000000001,0.052825,76.15942921783186,,,,,,,,
2020-05-08,76.08000183105469,-0.0009362505075740657,0.0047543661456403985,-0.00448164842240828,-0.0074363950877649465,0.002626194555635127,0.008092889967537976,75.9703598022461,76.35524978637696,75.63044204711915,1.0014432211337947,0.9963951665917884,0.9949592204176178,44.59997184713682,-0.007321694828263014,76.08000183105469,2020,,,0.09466250000000001,0.052825,76.08812491357011,,,,,,,,
2020-05-11,75.5250015258789,-0.007294956517065132,-0.0009986770758096952,-0.00978737944703334,-0.00842226940103441,0.004545871262570018,0.008134089043384573,75.95525970458985,76.32317504882812,75.69794204711914,0.9943353734766449,0.9895421865974708,0.9951795068273445,30.62945330671728,0.010340211831911642,75.5250015258789,2020,,,0.09466250000000001,0.052825,75.5330653508606,,,,,,,,
2020-05-12,76.30999755859375,0.010393856562132875,0.006064589238318874,0.0016235907241526348,-0.00780140521318462,0.006566088415047217,0.008176741254961345,76.04725952148438,76.29317474365234,75.76764205932618,1.0034549310358138,1.0002205022270725,0.9967767074447452,43.26286135661024,-0.008290030532201346,76.30999755859375,2020,,,0.09466250000000001,0.052825,76.31814519781564,,,,,,,,
2020-05-13,75.68000030517578,-0.008255762987467441,-0.006432950972149354,-0.0102660834409255,-0.0033056255217319697,0.007454989954242832,0.00787623193671228,75.94925994873047,76.28062477111817,75.81440200805665,0.9964547430253243,0.9921261202599667,0.9956559765552266,42.733684437463424,-0.0033592225225999544,75.68000030517578,2020,,,0.09466250000000001,0.052825,75.68808067941934,,,,,,,,
2020-05-14,75.42620086669922,-0.0033535866471079423,-0.009521802914910005,0.002228342620375301,-0.023134863187679322,0.007477990157673608,0.006802100602193378,75.80424041748047,76.19130973815918,75.84207595825195,0.9950129498204948,0.9899580559241028,0.9949197707453918,40.39373426688657,0.0007792628519600826,75.42620086669922,2020,,,0.09466250000000001,0.052825,75.43425414270762,,,,,,,,
2020-05-15,75.48500061035156,0.0007795665561396437,-0.007820730893571715,-0.003103547366125947,-0.026878936350076765,0.007571446761440137,0.006683420885713485,75.68524017333985,76.08705978393554,75.87467391967773,0.9973543115866491,0.9920872330289323,0.9947189494279745,42.2793478846995,0.004428136957752582,75.48500061035156,2020,,,0.09466250000000001,0.052825,75.4930601644246,,,,,,,,
2020-05-18,75.81999969482422,0.004437955643689984,0.0039059670703116556,0.0029033891947298773,-0.009665594140114586,0.007150810216727378,0.006200207738647511,75.7442398071289,76.05005989074706,75.91116790771484,1.0010002065884906,0.9969748847502112,0.9959787002921826,46.572304862969304,-0.0029045311291934816,75.81999969482422,2020,,,0.09466250000000001,0.052825,75.82809501684075,,,,,,,,
2020-05-19,75.60009765625,-0.002900317059606028,-0.009302842681899737,-0.0032946713631952784,-0.020850944790989034,0.004765773531158616,0.005847215521057697,75.60225982666016,75.96956481933594,75.93504989624023,0.999971400717186,0.9951366423650764,0.9951651033733143,41.81662258463174,0.005275765352339368,75.60009765625,2020,,,0.09466250000000001,0.052825,75.60816949926598,,,,,,,,
2020-05-20,76.0,0.005289706708691444,0.004228325760225138,-0.0022318258242340905,-0.012594596260923185,0.004010124647882631,0.005990234789037619,75.666259765625,75.92109489440918,75.97094985961914,1.0044106876090975,1.0010393041051444,0.9966434213160571,58.27957868623984,-0.00289895080438955,76.0,2020,,,0.09466250000000001,0.052825,76.00811454069813,,,,,,,,
2020-05-21,75.77999877929688,-0.00289475290398844,0.004690650046433209,-0.004875816313761883,-0.008115219034020793,0.0038934148382790885,0.005803658543553478,75.73701934814453,75.89009475708008,75.99134979248046,1.0005674824745185,0.9985492707824966,0.9979829329581741,50.708121425175406,-0.0020474731309359706,75.77999877929688,2020,,,0.09466250000000001,0.052825,75.78808983040476,,,,,,,,
2020-05-22,75.625,-0.0020453784876441894,0.00185466501313436,-0.0059805707164029,-0.010435416323494873,0.004121260082690438,0.0058126838698211655,75.76501922607422,75.8502197265625,75.99784973144531,0.9981519277959079,0.9970307307299252,0.9988767270444907,50.28673483055766,0.004749044067089964,75.625,2020,,,0.09466250000000001,0.052825,75.633074501846,,,,,,,,
2020-05-25,75.98500061035156,0.004760338649276941,0.002176218889362591,0.006090686198993778,-0.0037563051049618323,0.004202391105098316,0.00591738858133965,75.79801940917969,75.83589477539063,76.03946975708008,1.0024668349203492,1.0019661643790523,0.9995005614910575,51.54027879089638,0.0016437098805394804,75.98500061035156,2020,,,0.09466250000000001,0.052825,75.99311354956077,,,,,,,,
2020-05-26,76.11000061035156,0.0016450615120870982,0.0067447393576138825,-0.0026208485734601217,-0.0010015130347407197,0.0037678003293822987,0.005926383943191,75.9,75.83207969665527,76.05856979370117,1.0027668064604949,1.0036649517566714,1.0008956671584959,49.28359296711305,-0.0038175642354498114,76.11000061035156,2020,,,0.09466250000000001,0.052825,76.11812689584482,,,,,,,,
2020-05-27,75.81999969482422,-0.0038102866009950276,-0.00236842506810242,0.0018498862193960797,-0.008435188307813868,0.003582899706353443,0.005916827995042008,75.86399993896484,75.79982986450196,76.0947218322754,0.9994200115446586,1.0002660933455698,1.0008465728033638,46.284800054756076,0.004080263177409743,75.81999969482422,2020,,,0.09466250000000001,0.052825,75.82809501684075,,,,,,,,
2020-05-28,76.12999725341797,0.004088598784509179,0.0046186128234237955,0.009330927166311564,0.011580062289378912,0.003757749339706116,0.0047536928371370996,75.93399963378906,75.84340476989746,76.11768173217773,1.0025811575917791,1.003778739685936,1.0011944989042416,50.53216111171567,-0.0022354953492657583,76.12999725341797,2020,,,0.09466250000000001,0.052825,76.13812567395826,,,,,,,,
2020-05-29,75.95999908447266,-0.002232998490456106,0.004429739959969092,0.006292620656824344,0.0031695438444327984,0.0037956055818654396,0.004605780888319063,76.0009994506836,75.85540466308593,76.13368774414063,0.9994605285916333,1.001378865775633,1.001919372630656,55.04357487341526,-0.005899413676524538,75.95999908447266,2020,,,0.09466250000000001,0.052825,75.96810935426214,,,,,,,,
